number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
13131,chore: fix a few internal docs and apply clippy suggestions,Legend-Master,2025-04-03T03:23:21Z,2025-04-03T15:57:36+00:00,1,12.57,True,48,64,27,25,1,0,1,MERGED
13130,chore(core)!: remove re-exported WebviewAttributes,Legend-Master,2025-04-03T03:21:00Z,2025-04-11T23:34:16+00:00,1,212.22,True,5,1,2,27,1,0,1,MERGED
13122,docs: add `SafePathBuf` examples,WofWca,2025-04-01T20:59:00Z,2025-04-02T17:02:48+00:00,2,20.06,True,11,0,1,0,1,0,1,MERGED
13120,fix(cli): preserve null when merging patches,Legend-Master,2025-04-01T12:30:26Z,2025-04-01T16:09:50+00:00,1,3.66,True,90,8,1,20,3,0,3,MERGED
13117,fix(cli): merge config based on the first one,Legend-Master,2025-04-01T05:10:13Z,2025-04-01T09:18:14+00:00,1,4.13,True,13,5,2,46,3,0,3,MERGED
13111,chore(deps-dev): bump vite from 6.2.3 to 6.2.4,dependabot,2025-03-31T18:41:35Z,2025-04-01T01:05:11+00:00,1,6.39,True,137,137,2,1916,1,0,1,MERGED
13096,fix(cli): `tauri info` can't find the latest version for rust crates,Legend-Master,2025-03-29T14:23:43Z,2025-03-29T15:45:38+00:00,1,1.37,True,51,24,5,55,1,0,1,MERGED
13093,fix: suppress deprecated warning in tray icon codegen,Legend-Master,2025-03-29T05:59:01Z,2025-03-31T01:54:08+00:00,2,43.92,True,8,0,2,10,3,0,3,MERGED
13090,feat: macOS/iOS: add option to disable or enable link previews when building a webview,Simon-Laux,2025-03-28T18:19:23Z,2025-04-11T12:00:34+00:00,1,329.69,True,104,1,12,936,1,0,1,MERGED
13079,"feat(cli): allow for toml files in --config arg, closes #7859",Pietagorh,2025-03-26T01:49:12Z,2025-03-30T16:11:47+00:00,10,110.38,True,31,11,11,155,4,5,9,MERGED
